UserId,MovieId,Pred_rating
169,49530,4.47431378163
169,53123,4.59899327703
169,54736,4.36362007168
169,60069,4.44693471939
169,63515,4.10555555556
169,64957,4.21999423415
170,1240,2.70353946043
170,1270,2.59059595609
170,1527,2.75348559017
170,1682,2.59365991253
170,2355,2.52840930979
170,5952,2.70154068332
171,555,4.45299672426
171,1034,3.22515774053
171,1500,4.49762812585
171,1729,4.22908504034
171,1732,4.47377500908
171,1805,4.12646291544
171,2231,4.45365965394
171,2268,4.18013487444
171,2686,4.76283287276
171,2688,3.86556347227
172,107,3.57360983248
172,141,3.47212642003
172,509,3.7496100469
172,663,4.0972585437
172,806,1.7286149907
173,100,4.19462365118
173,673,3.65253049928
173,762,3.90117075728
173,804,3.02017451171
173,999,3.97931672607
173,1003,2.93041183323
173,1073,4.25516644856
173,1562,2.99403386783
174,48,3.00414665387
174,543,3.02994864896
174,552,2.73251887063
174,1376,2.94599481764
174,6534,2.6157051955
175,48,3.28572961055
175,73,3.74492606384
175,107,3.63803354191
175,364,3.78023617769
175,480,3.77700495208
175,595,3.75260550091
175,783,3.47347467817
175,1022,3.76854689212
175,1416,3.86885830033
175,1487,3.69665706844
175,1527,3.91825775576
175,1580,3.72658490045
175,1584,3.95526784473
175,1688,4.06190497717
175,2083,3.8925260197
175,2084,2.84295423957
175,2092,2.30239892705
175,2125,4.34719687771
175,2394,3.79014035315
175,3159,3.36289630278
175,5679,3.91055776007
175,5810,3.7683967425
175,5839,3.75
175,5840,3.216873706
175,6323,3.93973373327
176,296,3.38140504462
176,541,3.38611651181
176,1921,3.27536905184
176,1947,3.10486747585
176,2671,2.78451307393
176,3988,2.7440407073
176,4383,3.10677990814
176,5128,3.06391873318
176,5445,2.92155348982
176,6016,3.38846106728
176,7458,2.53154013164
176,8360,2.87828379044
176,8970,3.2739621586
176,27689,2.94607843137
176,27815,3.09223768018
176,33004,2.80514386846
176,36401,2.01932806055
176,43419,2.94607843137
176,45447,2.88270599256
176,45880,2.42252867487
176,47610,3.04695138329
176,48738,3.24589100854
176,49649,1.98544426287
176,55721,3.47604905655
176,56171,3.04324383384
176,56367,3.11264783306
176,59615,1.77289072331
176,62849,3.05385404732
176,63082,2.84185858221
176,63853,1.98226368975
176,66203,2.85755131394
176,66808,2.94607843137
176,69275,2.45671672924
176,72737,3.24888565538
176,77201,2.94607843137
176,79293,2.29180168093
176,81847,3.39280055733
176,82202,2.48782575958
176,82463,2.94607843137
176,86835,2.94607843137
176,89804,2.81577032848
176,91529,2.82632967
176,95875,2.3252313964
176,96079,3.13556806237
176,96737,2.99216940197
176,97304,3.15822249044
176,99114,3.10013388537
176,99320,2.94607843137
176,100556,2.75191324154
176,101864,2.78590481973
176,103253,2.75719073372
176,104841,2.84194831111
177,1,4.19643302894
177,200,3.93296089385
177,223,4.3320074891
177,288,3.82556622718
177,332,3.36322498712
177,356,4.25462108768
177,376,3.70775535933
177,407,3.43586412632
177,422,3.53109881935
177,423,3.78108529847
177,494,3.76170182104
177,497,4.04100701254
177,540,2.92308749042
177,547,3.93816532669
177,588,3.99118977089
177,691,3.37409565696
177,736,3.65298193752
177,839,4.04931522906
177,891,3.13632824402
177,1028,4.31039073106
177,1055,3.01455598588
177,1080,4.12199962278
177,1136,4.46910809471
177,1148,4.38014218817
177,1197,4.39273534715
177,1235,4.25475531834
177,1259,4.30931492404
177,1276,4.31804710635
177,1304,4.53141673303
177,1427,3.38666459756
177,1438,3.07521246246
177,1499,2.71680814453
177,1598,3.67249412901
177,1661,3.22352764581
177,1784,3.95966777502
177,1968,4.31362561417
177,2000,3.96259760434
177,2015,3.48329284209
177,2109,3.80348131157
177,2113,3.65494871976
177,2133,3.4358091738
177,2141,3.87448779806
177,2144,4.20330586231
177,2148,3.33260920704
177,2150,3.95525807029
178,551,3.80236454681
178,595,3.61972004853
178,1028,3.58268517401
178,1073,3.58892925603
178,1120,3.55870058974
178,1302,3.39827662802
178,1348,3.83317039815
178,1387,3.6945091937
178,1580,3.56488235111
178,1954,3.66218322308
178,2078,3.40128205984
178,2096,3.34150519216
178,3052,3.33976787169
178,3168,3.67936018346
178,3210,3.74109212257
178,3552,3.49949657463
178,4979,3.9203933406
178,5577,3.74942004864
178,7386,4.42292343662
178,7451,3.55870963816
178,30812,3.48667688045
178,45728,3.96444090215
178,61024,3.347067552
178,61323,3.19060245713
178,63131,3.48100699413
178,93840,3.8207994722
179,3882,4.47543404865
179,7451,3.78106167452
179,53125,3.73809677022
179,55280,4.14258674869
179,64957,3.90129724911
179,67734,3.86638227489
179,80693,4.43071558245
179,86882,4.05388790767
180,700,3.07094071528
180,1225,3.64479711115
180,2013,2.94474704734
180,2700,3.31040445164
180,2987,3.61832306969
181,380,4.242484294
181,555,4.62662894727
181,1089,4.66933175306
181,1213,4.95921761126
181,1729,4.36834943828
181,8528,4.24294282838
182,9,3.42752300217
182,13,4.01039737995
182,61,3.94658076007
182,146,4.66054110646
182,186,3.54068361201
182,201,3.79807692308
182,243,3.79807692308
182,262,3.31111329938
182,313,5.46691231971
182,351,3.58023930494
182,595,3.85669928933
182,597,4.03012541087
182,687,4.20515656909
182,719,3.94438722403
182,733,3.80891226318
182,765,4.24281945729
182,801,3.26687076974
182,818,3.76075594416
182,830,3.49385105306
182,835,4.27771040699
182,838,3.83267904921
182,852,4.07493704807
182,986,3.97729812512
182,1042,3.70766056546
182,1049,4.43716932727
182,1073,3.84167128916
182,1084,3.90680570151
183,34,3.94535297903
183,924,3.82895767408
183,1046,3.94008402258
183,1111,3.68336379237
183,1136,3.89079160689
183,1673,4.0785190572
183,2360,3.47707700454
183,2542,3.90745147299
183,2959,4.09076274649
184,175,4.115329962
184,180,3.88671802688
184,334,3.97617503818
184,415,4.14062323325
184,474,3.98214755367
184,485,3.39959872482
184,508,4.13706159378
184,586,3.44998518566
184,597,3.67165751872
185,24,3.59655897438
185,48,3.70375190466
185,50,4.04834695766
185,172,3.47587758212
185,256,3.05132545394
185,329,3.49411850096
185,353,3.63488883294
185,551,3.53204275554
185,595,3.72535193287
185,914,3.56426205117
185,919,3.84960922752
185,1029,3.48002426744
185,1032,3.18034955951
185,1035,3.72687589887
185,1037,2.94498739735
185,1282,3.57183739649
185,1301,3.8710267325
185,1376,3.92685360345
185,1947,3.232533465
185,2018,3.64317344669
185,2087,3.43186564566
185,2089,3.74987106518
185,2137,4.07679924171
185,2141,3.90642056949
185,2142,3.73562828762
185,2294,3.13751037761
185,2450,2.64326522629
185,2565,3.74655625852
185,2797,3.68745338462
185,3052,3.86476279885
185,3054,2.74376895215
185,3175,3.55892803031
185,3545,3.51975336757
185,3549,3.18955841182
185,3910,3.42712188054
185,4306,3.87183556524
185,4886,3.77537453089
185,4896,3.75767828674
185,4941,2.51080962597
185,4993,3.91396105428
185,5159,3.56254760278
186,2329,3.90570311775
186,2959,4.02173412978
186,3578,4.00518264908
186,3996,4.05307648506
186,4306,3.82831126087
186,5618,3.86004151328
186,6539,3.85440320919
186,27660,3.84786761558
186,31658,3.53940158073
187,2,3.7626533155
187,104,3.66298166078
187,147,3.87002939319
187,162,4.27264101413
187,208,3.25260280187
187,272,4.16901155214
187,290,3.81838851999
187,337,3.93391817327
187,362,3.75416855309
187,575,3.86331139445
187,661,3.97059191624
187,837,3.88406948512
187,1028,3.76764703953
187,1088,3.54989729212
187,1653,3.88023238583
187,1717,3.49072057735
187,1729,3.59241465912
187,1885,3.91006912514
187,1895,3.72279031254
187,2084,2.3441784706
187,2085,3.43684580323
187,2096,4.132322482
187,2181,3.9708640732
187,2269,3.32659290915
187,2485,3.7016035044
187,2581,3.73090813015
187,2759,3.71325267857
187,3005,3.78843073487
187,3251,4.58432652537
187,3273,3.18513365129
187,4409,4.235188822
187,4447,3.61296558104
187,4450,4.2100093918
187,4700,4.18446310019
187,4734,3.42893584676
187,5419,4.09428542718
187,5459,3.66763798997
187,5668,4.78359823549
187,5785,3.60873073564
187,6040,4.65154677205
187,6155,3.89923249061
187,6188,3.51939435437
187,6493,4.70036161846
187,6659,3.3984111357
187,6743,4.0311878689
187,6930,3.74131274131
187,8531,3.74131274131
187,8947,2.88626384344
187,31114,3.74131274131
187,33669,3.34845559846
187,34162,3.59643225873
187,34532,3.63199490463
187,39446,4.28596192598
187,40826,4.23796191769
187,43177,3.74131274131
187,43919,2.6922816744
187,44761,3.64075198659
187,48322,4.75540181697
187,52245,3.70504403186
187,56949,3.6306007184
187,60037,3.33025425003
187,61075,3.74131274131
187,63479,3.74131274131
187,67087,3.72941291129
187,68135,3.65558573173
188,173,2.5928207739
188,196,3.15194745033
188,312,3.47019297363
188,374,2.51441844327
188,519,2.35723900582
188,575,3.55238325557
188,867,3.65
188,1009,3.0580672904
188,1012,3.53501811404
188,1013,3.80529377173
188,1017,3.22655609505
188,1019,3.64197680708
188,1022,3.8248208904
188,1023,3.95204713663
188,1024,4.19500937233
188,1025,3.73987647634
188,1028,3.80377075803
188,1029,3.89078400226
188,1030,3.14628458222
188,1033,3.6909614826
189,145,2.68765514281
189,239,3.24013500665
189,253,2.93456053531
189,370,2.37535184653
189,434,2.56629433067
189,481,2.71422143431
189,673,1.89631675549
189,736,2.36170231881
189,737,1.20163647313
189,780,2.73785159309
189,835,2.37410714286
189,1028,3.01777234313
189,1732,3.08525884968
189,2001,2.43975823354
189,2290,3.20910791116
189,2302,2.96162907635
189,2340,2.2477484801
189,2530,3.05582937084
189,2531,3.61832676486
189,2532,3.16379971773
189,2533,3.12280807454
189,2587,3.15662088137
189,2668,2.82790720355
189,3263,2.85116544282
189,3445,2.71556427129
189,3761,3.47355682939
189,3763,2.57827007487
189,3764,2.54695006482
189,3765,2.84285714286
189,3766,2.91552491403
189,3802,2.17395716253
189,3809,2.7426218988
189,3810,1.58959221748
189,3841,3.07510267119
189,3844,3.09946182072
189,3869,2.9320194079
190,2395,4.1756775507
190,2396,4.19556071791
190,2600,3.71200017055
190,2692,4.27571764335
190,2702,4.16574486885
190,2724,3.87856461315
190,2762,4.04526673908
190,2987,4.21171948677
190,3114,4.05860023311
190,3117,4.83554777144
190,3176,3.83044316141
190,4022,3.79304469141
191,34,3.05424597036
191,47,3.45979133465
191,300,3.27310175468
191,356,3.28317268997
191,454,2.82466631854
191,480,3.06108063118
192,48,3.02156297035
192,62,3.5083146074
192,181,1.96890418316
192,237,3.11751263974
192,277,3.3290077016
192,355,3.50067499681
192,362,3.57568383074
192,370,3.23994167821
192,374,2.89041214187
192,455,2.82883256793
192,594,3.53540374784
193,16,4.2265894289
193,105,4.35082973578
193,318,4.19256166038
193,337,4.21869462489
193,428,4.14378968882
193,527,4.31801592888
193,1179,4.43252692518
193,1252,4.43310806126
193,1680,4.43051581714
193,2289,3.98592262589
193,2291,4.00271425475
193,2436,5.0317753244
193,2858,4.12117900778
193,3108,3.96151250066
194,44,2.88319620496
194,151,3.33818441963
194,158,3.12070977723
194,172,2.65949015416
194,204,3.27368348317
194,353,3.62422645872
194,368,3.64949986254
194,551,3.43779999149
194,736,3.27669525734
194,780,3.41921618857
195,25,3.24127397439
195,196,2.38102750821
195,281,3.41153423889
195,426,2.48645941609
195,724,2.76273523144
195,899,3.49380216971
195,900,3.22554127126
195,920,3.59452553149
195,930,3.34992220446
195,943,3.27425463742
195,944,2.06097653532
195,953,3.4777213208
195,954,3.52067653763
195,960,2.06097653532
195,971,3.41336107444
195,1012,2.98350255141
195,1035,3.19727237147
195,1093,2.42055683787
195,1096,3.50833037805
195,1103,3.33722754779
195,1208,3.59042850961
195,1231,3.17971139321
195,1253,3.24821435422
195,1272,3.60110396707
195,1302,2.9553411638
195,1380,2.85843512033
195,1393,3.08407706017
195,1772,2.47516039428
195,1935,3.30483433116
195,1938,3.62743766455
195,1944,3.32681513178
195,1946,3.59058442915
195,1947,3.01563336432
195,1950,3.32668267833
195,1951,2.76894825317
195,1957,3.24120408769
195,1962,3.15415591081
195,1964,3.23691093902
195,2004,2.56205544481
195,2067,3.22567853899
195,2070,3.18690961121
195,2084,1.292337013
195,2088,2.1531742629
195,2132,3.77887191962
195,2135,2.26877031354
195,2202,3.1911728146
195,2291,3.21041209955
195,2312,3.07594063177
195,2313,3.56380690785
195,2315,3.0666556692
195,2657,2.74939556942
195,2710,2.75070230684
195,2719,1.63387340274
195,2739,3.71035715671
195,2857,3.48788689791
195,2877,2.46226433649
195,2929,3.34516859059
195,2941,2.70663745659
195,2971,3.20303155658
195,2988,3.43168665646
195,2995,2.6614674235
195,3062,3.36165742253
195,3081,3.22776278965
195,3098,3.03088091422
195,3100,3.29646985898
195,3135,3.70473668493
195,3147,3.20353652794
195,3152,3.51182491782
195,3169,2.77551582959
195,3194,2.91559823801
195,3198,3.33450111154
195,3271,3.35181535666
195,3359,3.53241734511
195,3360,3.10650011753
195,3364,3.11980704979
195,3461,2.64208303409
195,3471,3.31436454395
195,3498,3.41021614473
195,3546,3.40158023618
195,3549,3.03668330555
195,3668,2.66401013604
195,3871,3.14015793769
195,3946,2.12696573623
195,3972,3.41024287433
195,3978,2.86935958799
195,3986,2.47600716249
195,3987,3.03282264608
195,3988,2.37997056707
195,3998,2.28837801957
195,3999,2.46936242499
195,4016,2.57593723781
195,4018,2.49076609347
195,4019,3.14063911551
195,4022,2.95445399058
195,4023,2.49592510394
195,4025,2.12566986773
195,4030,2.82403951846
196,5,3.45925871486
196,1863,3.41568358722
196,2082,3.31290113519
196,2628,3.3038220591
196,2840,3.29975999696
196,2858,3.8162724377
196,2882,3.53314675811
196,2888,3.39681423122
196,2906,2.33996943353
196,2977,1.91183105652
196,3004,3.43971577173
196,3113,2.53327245288
196,3118,3.38851557121
196,3157,3.03110925721
196,3175,3.57679275055
196,3387,3.7145420005
196,3489,3.63423634273
196,3557,3.37798993126
196,3572,2.10176571264
196,3614,3.5660206857
197,316,4.42000954818
197,379,4.09776474646
197,442,4.1956457152
197,674,3.73165151543
197,1037,4.4446633046
197,1391,4.03393022357
197,1690,4.34292327843
197,2011,4.09798080225
197,2094,4.27947120601
197,2117,3.92642121769
197,2311,4.08508087542
197,3638,4.31074391987
197,3701,4.32083896794
198,36,3.95618455205
198,1198,4.1492590436
198,1254,4.25637604289
198,1266,4.51679935988
198,2692,4.14055781527
198,2966,4.06073155019
198,3006,4.23263221666
198,3160,4.13258851932
198,3198,4.1233706531
198,4772,4.27972947638
198,4886,4.05361439545
198,4967,4.28472932476
198,5812,4.40438174209
198,5952,4.01180135593
198,5995,4.23231797177
199,6,3.79000684265
199,25,3.78494805072
199,50,4.15987869689
199,319,3.73264333264
199,527,4.18749070312
199,541,4.23729441149
199,608,4.02060461234
199,1246,3.64391771845
199,1252,4.02575777481
199,1356,3.64463417986
199,1617,3.89832668659
199,2336,3.50356633152
199,2664,3.79600635952
199,3448,3.81473784148
199,3948,3.76218310007
199,4720,3.57008343475
199,5502,3.23934867614
199,6188,3.39268577388
199,6996,2.21145133718
199,7048,3.60237388724
199,8641,3.71851024453
199,27773,3.85875515028
199,34162,3.5264345788
199,45447,3.18121895326
199,45722,3.28360322098
199,52606,2.44165960153
199,53972,3.37756835612
199,60756,3.7240856682
199,61132,3.77874033528
199,62849,3.85574219212
199,66090,3.60237388724
199,66509,3.33734656484
199,68358,3.65722861275
199,69844,3.93634049981
199,70286,3.70603184499
199,73211,3.47323481439
199,76251,3.79062505604
199,78209,3.278377517
199,79796,3.60237388724
199,81932,4.22148452254
199,83134,3.63584195047
199,84615,3.09624996793
199,85414,3.97071133585
199,85774,4.34471853727
199,86332,3.04397022804
199,88140,3.59767050341
199,88163,3.93471199397
199,88405,3.10807364585
199,88744,3.76575577768
199,88785,2.59624996793
199,88812,3.81251744214
199,89492,4.34912011618
199,89745,3.75322307531
199,89753,3.60237388724
199,90345,3.60237388724
199,90405,3.12792843895
199,91500,3.58817117467
199,91529,3.66647515513
199,91542,3.55973845078
199,91630,3.71433201497
199,91653,3.76589172779
199,91658,3.83167713905
199,92420,3.83486093827
199,93443,4.06396405973
199,94959,3.7356106652
199,96079,4.18192746232
199,96610,3.69106939627
199,96829,4.21310762811
199,97921,3.54496264577
199,97938,4.04260211538
199,98154,3.64746815065
199,99114,3.9087480556
199,103235,3.82158089168
199,103253,3.05845616562
199,104841,3.91802933144
199,104879,4.50444639281
199,104913,4.56914920209
199,106100,4.06233925382
199,106441,6.18688092949
199,106487,3.14049267502
199,106489,3.93882963838
199,106696,3.11293746271
199,106916,4.01514016799
199,107141,2.92629904842
199,112112,3.60237388724
200,2,3.20491813876
200,367,2.98307972084
200,595,3.20181869513
200,597,3.00532515282
200,780,3.11259021093
200,1092,2.90544844312
200,1097,3.4820783085
200,1291,3.64706022702
200,1367,2.68425592869
200,1380,3.50185746446
200,1527,3.35919752171
200,1619,3.62288771549
200,1721,3.14091050918
200,1801,2.53094808946
200,1917,2.68005390934
200,2378,4.63384148725
200,2403,3.54097848314
200,2420,3.22774356655
200,2724,2.47740760178
200,2762,3.52524172484
200,4489,3.48621538574
200,5809,2.7458980125
200,7154,3.72784216377
200,7155,2.78166147923
200,27821,2.89508955712
200,36289,3.33415841584
200,48516,3.76998257613
200,57528,3.48986151582
200,58047,3.3234467917
200,62849,3.58078027665
200,67923,3.80271044813
200,78637,2.82108627016
200,79091,3.30454059812
200,79293,2.68558824846
200,79695,2.04018805373
200,81229,3.62874562288
200,81847,3.53583640437
200,87975,3.33415841584
200,91978,3.26026679023
200,95510,3.06677208279
200,97225,3.62804166833
200,97938,3.48435960799
200,101142,3.22349324346
200,103141,2.56856729884
200,103810,3.49760801552
200,106696,3.91916354194
200,106916,3.88838887058
200,106920,3.68674691986
200,111659,3.57887246088
200,129354,2.80915841584
200,134130,3.48274969174
201,104,4.24009452195
201,356,4.48439716559
201,494,4.01638986535
201,736,3.99027302234
201,1136,4.84132997457
201,1196,4.76444516989
201,1220,4.30738040089
201,1653,4.08722088086
201,2081,4.47504846779
201,2355,4.32906935377
201,2406,4.38781087218
201,2420,4.24939140729
201,2687,4.54763064789
201,2690,4.30211002258
201,2699,3.7556787628
201,2716,4.41530330314
201,3275,4.05895164004
201,3498,4.09717660102
201,3526,4.66104727493
201,5418,4.48129742451
201,5949,4.22680412371
201,8865,3.33315268972
201,8874,4.4905497227
201,27822,3.94233099761
201,30812,4.39824992783
202,1587,3.62247793729
202,1997,3.79272065784
